2176.000000,2116.608643,59.391357,-2034.094727,-67.228851
2138.000000,2120.628174,17.371826,248.248276,-440.555389
2032.000000,2122.196777,90.196777,-226.934967,-438.306671
1994.000000,2121.098633,127.098633,2452.930664,-427.778839
2030.000000,2119.843750,89.843750,-2257.965576,-228.904343
2107.000000,2120.902588,13.902588,1268.021484,-271.416595
2146.000000,2124.039795,21.960205,-1243.724976,-47.380905
2120.000000,2127.177002,7.177002,36.649349,-169.935745
2008.000000,2127.745605,119.745605,697.232483,-356.100403
1979.000000,2125.667236,146.667236,3464.612549,-227.380371
1971.000000,2123.373047,152.373047,-3385.001465,202.437286
2058.000000,2122.765137,64.765137,-1673.553711,-89.094177
2114.000000,2124.314209,10.314209,-540.427002,-56.317722
2099.000000,2126.274902,27.274902,-158.170761,-128.015472
2027.000000,2127.078857,100.078857,-5.107092,-121.764183
1958.000000,2124.745605,166.745605,4850.810547,-345.222168
1962.000000,2120.980957,158.980957,-4811.567383,301.030212
2070.000000,2118.314209,48.314209,-695.361450,-251.659668
2104.000000,2119.784912,15.784912,2630.026123,-201.808441
2098.000000,2121.706543,23.706543,-1228.356079,33.953079
2046.000000,2121.863525,75.863525,48.056770,-141.100433
1954.000000,2120.020508,166.020508,-258.233826,-451.696411
1995.000000,2116.255859,121.255859,-6126.101562,-167.444824
2098.000000,2114.393066,16.393066,2138.018066,-572.221924
2122.000000,2116.118652,5.881348,1755.787476,-328.726929
2120.000000,2118.079346,1.920654,-4415.514160,-154.730728
2070.000000,2118.902832,48.902832,-679.074463,-555.676819
2024.000000,2117.079346,93.079346,-337.437103,-1058.393555
2024.000000,2114.197021,90.197021,-836.492981,-651.654419
2118.000000,2112.471436,5.528564,4999.925781,-664.484558
2171.000000,2114.412598,56.587402,-5264.405273,-449.039124
2168.000000,2117.098877,50.901123,5731.225586,-815.952698
2090.000000,2118.079346,28.079346,1910.317871,-299.300964
2014.000000,2117.138184,103.138184,362.670837,-102.159897
2002.000000,2114.471436,112.471436,-1366.529541,487.728516
2098.000000,2112.157715,14.157715,-333.850739,169.133270
2178.000000,2113.079346,64.920654,-5765.565430,-20.833832
2163.000000,2116.138184,46.861816,6873.286133,-143.565765
2134.000000,2118.118652,15.881348,390.913483,543.012451
2067.000000,2117.216797,50.216797,1576.582397,609.226135
2022.000000,2114.765869,92.765869,-579.086731,828.596619
2090.000000,2112.334473,22.334473,562.546143,321.413635
2170.000000,2112.844238,57.155762,1747.944092,851.136475
2174.000000,2115.667725,58.332275,3269.541748,489.019989
2120.000000,2118.099121,1.900879,391.297577,612.585815
2038.000000,2117.432373,79.432373,-437.271454,615.188232
2027.000000,2115.000977,88.000977,2225.542725,699.666260
2056.000000,2112.706787,56.706787,-836.445435,932.338379
2152.000000,2112.746094,39.253906,-374.016144,1380.440186
2162.000000,2115.687256,46.312744,1525.066406,721.594543
2138.000000,2117.804932,20.195068,466.228577,824.699341
2076.000000,2117.883301,41.883301,-251.262375,723.758057
2026.000000,2115.922607,89.922607,1797.647217,753.560242
2067.000000,2113.726562,46.726562,-666.665161,865.842163
2184.000000,2114.412842,69.587158,1559.519897,646.332214
2202.000000,2118.138428,83.861572,464.454346,490.875671
2122.000000,2121.510986,0.489014,-754.736450,497.526276
2032.000000,2121.805176,89.805176,-496.867523,468.665833
2034.000000,2119.569824,85.569824,2654.735107,221.173996
2058.000000,2117.883545,59.883545,-1746.692993,538.554077
2139.000000,2118.864014,20.135986,315.116821,413.765259
2178.000000,2122.001221,55.998779,-1097.510498,303.769836
2138.000000,2126.060059,11.939941,175.023361,161.611740
2075.000000,2127.628662,52.628662,3208.256104,200.364990
2014.000000,2126.864014,112.864014,2389.233154,328.602173
2042.000000,2125.197266,83.197266,-1605.128174,606.411133
2122.000000,2125.491455,3.491455,103.648834,318.715851
2146.000000,2128.707031,17.292969,-1693.965454,285.915344
2154.000000,2132.314941,21.685059,-75.597473,200.530884
2058.000000,2133.961914,75.961914,-466.267853,238.828156
1992.000000,2133.060059,141.060059,4604.564453,-44.899384
2004.000000,2130.981689,126.981689,-4610.781738,532.487671
2118.000000,2130.158203,12.158203,-325.537201,84.678711
2146.000000,2133.373779,12.626221,-168.544342,154.858093
2113.000000,2136.334473,23.334473,515.128540,123.624664
2066.000000,2136.628662,70.628662,17.176102,-121.205109
1994.000000,2135.530518,141.530518,1679.437134,-336.846680
2032.000000,2133.059814,101.059814,-4197.831543,-38.249817
2104.000000,2132.314697,28.314697,3537.277344,-429.293488
2180.000000,2133.883301,46.116699,1392.948608,46.274017
2126.000000,2136.942139,10.942139,2412.379639,179.778214
2046.000000,2137.099121,91.099121,15.383695,441.473450
2038.000000,2134.648193,96.648193,-409.400391,24.275208
2008.000000,2132.099121,124.099121,-1273.489624,406.218964
2064.000000,2130.491211,66.491211,1142.952271,320.041473
2147.000000,2131.471680,15.528320,-1382.752563,439.268433
2154.000000,2134.314697,19.685303,-1261.593384,266.733765
2088.000000,2135.412842,47.412842,897.570496,150.481995
2028.000000,2133.648193,105.648193,61.419655,79.403206
2010.000000,2131.001221,121.001221,-985.912781,466.607819
2074.000000,2128.569824,54.569824,-633.654358,55.408722
2152.000000,2128.707031,23.292969,-1211.992798,-128.827911
2162.000000,2131.256104,30.743896,-1493.302856,-458.316315
2090.000000,2132.667969,42.667969,194.552094,-595.469604
2018.000000,2131.099365,113.099365,607.463928,-540.564819
1992.000000,2128.040527,136.040527,-2395.633789,-369.569031
2091.000000,2125.530762,34.530762,-442.180267,-691.258667
2154.000000,2126.570068,27.429932,2105.817383,-605.752075
2176.000000,2129.060303,46.939697,-1887.017700,-299.623840
2096.000000,2131.413330,35.413330,1021.497131,-552.768188
2034.000000,2130.315186,96.315186,-71.048126,-465.488403
1978.000000,2127.805420,149.805420,-1232.956055,-382.318909
2096.000000,2124.668213,28.668213,-2411.093018,-436.800873
2132.000000,2125.060303,6.939697,3263.295166,-545.809998
2131.000000,2127.138672,3.861328,-2385.812012,-113.391998
2078.000000,2128.393555,50.393555,-639.649353,-347.970551
2034.000000,2126.315186,92.315186,-81.672432,-461.344482
2002.000000,2123.020996,121.020996,-265.699432,-250.984360
2038.000000,2120.667969,82.667969,-1325.397949,-234.940643
2106.000000,2120.785645,14.785645,2464.351074,-546.869324
2147.000000,2122.197510,24.802490,-1490.603516,-151.290344
2106.000000,2123.942627,17.942627,492.853485,-379.663147
2038.000000,2123.295654,85.295654,331.876556,-328.399353
2002.000000,2120.550537,118.550537,-120.546875,-186.141846
2016.000000,2117.883789,101.883789,-1492.840210,22.089615
2116.000000,2116.726807,0.726807,472.800201,-410.286316
2138.000000,2118.726807,19.273193,-5501.320801,-150.412476
2130.000000,2120.609131,9.390869,62.298702,-592.382568
2032.000000,2120.766113,88.766113,275.294586,-579.294312
2010.000000,2118.530762,108.530762,-997.286682,-530.113037
2056.000000,2115.707275,59.707275,-810.954041,-500.284729
2150.000000,2115.667969,34.332031,1543.773682,-798.039734
2154.000000,2118.766113,35.233887,-1292.751953,-522.187256
2104.000000,2121.707275,17.707275,2827.550293,-684.515015
2050.000000,2121.432861,71.432861,7.027133,-457.635559
2010.000000,2119.550537,109.550537,956.167664,-446.037933
2058.000000,2117.531006,59.531006,-1472.025391,-223.400864
2130.000000,2117.374023,12.625977,1138.514648,-400.203186
2160.000000,2120.040771,39.959229,-2770.417236,203.418213
2154.000000,2122.550537,31.449463,380.127075,-54.101410
2080.000000,2123.531006,43.531006,130.589417,-44.571182
2044.000000,2121.570312,77.570312,40.437843,57.963005
2002.000000,2119.962402,117.962402,-380.779694,135.362274
2112.000000,2119.099609,7.099609,-174.835770,-39.597122
2184.000000,2120.550537,63.449463,-2569.125732,62.031616
2155.000000,2124.001465,30.998535,2392.835693,-428.575287
2080.000000,2125.785889,45.785889,50.423588,-211.683594
2034.000000,2124.472168,90.472168,54.255112,-294.023956
2026.000000,2122.119141,96.119141,-1212.195923,-155.271179
2090.000000,2120.903564,30.903564,-113.842529,-368.972107
2139.000000,2122.119141,16.880859,732.327209,-127.465317
2130.000000,2124.648438,5.351562,512.844604,-95.447128
2090.000000,2125.746582,35.746582,2952.737793,-60.696655
1994.000000,2124.531006,130.531006,42.545792,204.057892
2000.000000,2121.236816,121.236816,-1214.942139,242.542023
2086.000000,2119.472168,33.472168,-1444.128296,147.986908
2142.000000,2120.805420,21.194580,1162.027954,250.259399
2128.000000,2123.746582,4.253418,-845.252869,138.367798
2058.000000,2124.472168,66.472168,123.512161,56.942665
2003.000000,2122.589844,119.589844,3550.978760,63.238762
2003.000000,2119.197754,116.197754,-398.091736,496.254669
2134.000000,2117.374268,16.625732,1214.673096,470.413818
2186.000000,2119.334961,66.665039,3218.323242,514.263428
2186.000000,2123.413330,62.586670,2079.432861,760.216003
2136.000000,2125.177979,10.822021,401.875153,680.824646
2082.000000,2125.256348,43.256348,82.944656,713.490967
2019.000000,2124.295654,105.295654,1418.964966,831.480713
2042.000000,2123.138672,81.138672,1198.471436,1091.761963
2136.000000,2123.295654,12.704346,-502.510651,1095.074951
2166.000000,2125.923096,40.076904,-410.220520,1126.233276
2114.000000,2128.432861,14.432861,882.536560,1077.712158
2028.000000,2128.589844,100.589844,1993.186768,835.126526
1970.000000,2126.256592,156.256592,-589.649231,1052.515503
2034.000000,2123.589844,89.589844,2623.393311,888.486206
2122.000000,2123.511475,1.511475,-224.501831,834.401672
2114.000000,2125.864502,11.864502,-2791.656494,624.953064
2052.000000,2127.786133,75.786133,-3.293352,334.631989
1979.000000,2126.531250,147.531250,949.441772,326.792175
1938.000000,2123.413574,185.413574,6409.194336,284.108246
1992.000000,2119.648926,127.648926,-7614.441406,757.810303
2116.000000,2118.864502,2.864502,3232.673340,111.271179
2130.000000,2120.942871,9.057129,-1362.091797,442.443329
2096.000000,2122.393799,26.393799,600.839294,238.386200
2002.000000,2121.334961,119.334961,12.202339,111.809166
1976.000000,2118.354492,142.354492,-1555.095093,166.522949
2048.000000,2115.844727,67.844727,689.018127,-213.339630
2130.000000,2115.805420,14.194580,9972.627930,-130.292358
2154.000000,2118.158447,35.841553,-3245.664062,1030.097168
2130.000000,2120.040771,9.959229,2859.946045,735.336182
2074.000000,2120.040771,46.040771,-6.806932,909.018372
2011.000000,2118.354492,107.354492,-285.456696,325.745483
2026.000000,2115.550537,89.550537,521.735352,992.016846
2106.000000,2114.491699,8.491699,-273.353302,745.567932
2158.000000,2115.707275,42.292725,-6978.066895,844.544189
2146.000000,2118.766113,27.233887,3187.856689,155.552734
2090.000000,2119.432861,29.432861,283.855438,444.248566
2006.000000,2117.589844,111.589844,-17.567156,611.425903
2010.000000,2114.668213,104.668213,-1287.840820,547.190857
2144.000000,2113.295654,30.704346,-32.182884,-476.488098
2190.000000,2115.452637,74.547363,-3107.311768,-184.353455
2146.000000,2118.668213,27.331787,3920.603516,-726.831421
2056.000000,2119.766357,63.766357,420.374573,-369.794098
2003.000000,2118.138916,115.138916,314.459320,-305.627625
2010.000000,2115.648682,105.648682,-1669.008179,-324.470886
2142.000000,2114.080078,27.919922,389.437653,-451.348602
2206.000000,2116.981934,89.018066,-206.167343,218.424530
2235.000000,2121.021240,113.978760,3431.540283,-90.123108
2163.000000,2123.942871,39.057129,-2604.666992,196.030060
2162.000000,2124.354736,37.645264,175.422104,-39.160843
2179.000000,2125.021484,53.978516,954.268066,93.863068
2304.000000,2127.394043,176.605957,5241.816406,183.540436
2340.000000,2133.295898,206.704102,421.568665,942.552124
2296.000000,2139.903809,156.096191,13721.379883,624.458008
2210.000000,2143.080322,66.919678,-3911.574951,1833.640259
2080.000000,2143.551025,63.551025,1855.605347,1449.455322
1922.000000,2141.472656,219.472656,-287.199310,1769.874756
1962.000000,2137.276611,175.276611,4749.530273,1708.362305
1954.000000,2134.923584,180.923584,7418.640137,2158.880371
1926.000000,2133.649170,207.649170,-306.367035,2521.343994
1842.000000,2131.374756,289.374756,-168.963272,2730.280273
1706.000000,2125.610107,419.610107,-8940.076172,2698.972412
1635.000000,2116.590576,481.590576,16597.287109,1799.486572
1707.000000,2107.198486,400.198486,-10239.417969,2831.802246
1763.000000,2100.904297,337.904297,-32860.906250,1862.621582
1840.000000,2096.845459,256.845459,-19726.427734,-2372.131836
1890.000000,2093.041504,203.041504,-327.802338,-3809.845703
1912.000000,2088.492432,176.492432,4.354559,-4008.337402
2010.000000,2084.531738,74.531738,15044.793945,-3981.832520
2208.000000,2083.708252,124.291748,121705.835938,-3045.899414
2390.000000,2088.198486,301.801514,149365.046875,7343.845703
2440.000000,2097.061279,342.938721,17782.875000,20950.335938
2422.000000,2105.845703,316.154297,-818.736694,22582.320312
2387.000000,2111.845703,275.154297,-4502.838379,23320.623047
2342.000000,2116.885010,225.114990,332.271667,21402.429688
2392.000000,2121.708496,270.291504,5488.627441,22363.492188
2408.000000,2129.355469,278.644531,67552.460938,25849.812500
2398.000000,2137.826172,260.173828,55150.070312,33784.257812
2342.000000,2144.688965,197.311035,-4096.038086,38827.699219
2218.000000,2148.845947,69.154053,733.151489,38454.937500
2122.000000,2150.100830,28.100830,14649.297852,37153.878906
2114.000000,2149.943848,35.943848,17815.714844,27421.464844
2162.000000,2150.728271,11.271729,9197.985352,15462.434570
2146.000000,2153.688965,7.688965,50705.652344,14681.990234
2126.000000,2156.041992,30.041992,41822.746094,19366.025391
2024.000000,2156.434082,132.434082,-9579.855469,23577.441406
1940.000000,2153.806641,213.806641,-9447.880859,22676.339844
1963.000000,2149.767334,186.767334,35729.222656,21318.474609
2070.000000,2147.277100,77.277100,39199.109375,18425.453125
2088.000000,2148.531982,60.531982,7819.058594,16975.365234
2066.000000,2150.061279,84.061279,12759.379883,18058.556641
1961.000000,2148.531982,187.531982,20693.503906,19151.849609
1923.000000,2144.041748,221.041748,36243.460938,19701.322266
1962.000000,2139.669189,177.669189,5748.595215,21376.572266
2051.000000,2137.826172,86.826172,5227.375977,21062.992188
2123.000000,2138.767334,15.767334,15857.314453,16928.603516
2082.000000,2140.982910,58.982910,2542.398682,14568.109375
2014.000000,2139.806396,125.806396,76.307693,15670.132812
1974.000000,2136.041748,162.041748,-3188.171143,16535.968750
1994.000000,2130.924072,136.924072,4014.456787,12998.023438
2088.000000,2127.610352,39.610352,7453.470703,9799.418945
2128.000000,2126.159424,1.840576,-4989.094727,9766.183594
2123.000000,2125.159424,2.159424,-8493.559570,8152.686035
2080.000000,2121.610352,41.610352,-837.019348,5499.316406
1988.000000,2116.512207,128.512207,-26.911348,2128.363525
1994.000000,2110.472900,116.472900,-112.954376,1603.317505
2058.000000,2106.237549,48.237549,-1161.560547,1117.832886
2152.000000,2105.806152,46.193848,-7460.104004,-429.337524
2163.000000,2110.315918,52.684082,908.909790,-1338.656006
2074.000000,2114.257080,40.257080,4320.965820,-1262.964844
2007.000000,2116.610107,109.610107,518.429504,-580.316040
2026.000000,2118.198242,92.198242,1181.329712,-898.136719
2106.000000,2121.806152,15.806152,98.258713,-1468.331299
2152.000000,2129.649170,22.350830,-4587.267578,-1005.844604
2186.000000,2139.786377,46.213623,-2295.802979,-650.727173
2090.000000,2149.178467,59.178467,-0.130191,-783.343872
2046.000000,2155.590332,109.590332,-330.197296,-780.909241
2022.000000,2159.629639,137.629639,-2641.434326,-800.658569
2109.000000,2162.217773,53.217773,-1905.321289,-935.192566
2192.000000,2166.080566,25.919434,-1415.535400,-430.212311
2154.000000,2169.649170,15.649170,1018.071106,-641.525513
2138.000000,2168.590332,30.590332,-173.483994,-941.788696
2048.000000,2163.649170,115.649170,0.308957,-1004.689941
2026.000000,2155.962891,129.962891,-366.742462,-1112.055420
2101.000000,2148.198242,47.198242,-1412.495728,-1154.328247
2176.000000,2142.590332,33.409668,2533.845459,-865.712646
2188.000000,2139.335449,48.664551,-772.129211,-426.653687
2152.000000,2135.335449,16.664551,-230.027771,-496.835419
2072.000000,2130.315918,58.315918,6.804738,-487.729095
2024.000000,2123.923828,99.923828,433.164886,-246.980087
2074.000000,2117.688477,43.688477,888.021118,-34.390442
2162.000000,2114.864990,47.135010,1757.630615,175.023804
2198.000000,2115.649414,82.350586,-5.718196,242.256485
2142.000000,2117.296387,24.703613,969.426880,257.507935
2066.000000,2116.904297,50.904297,544.994324,345.609558
2006.000000,2115.335693,109.335693,-34.766384,428.494720
2052.000000,2112.982666,60.982666,-1414.553223,553.742859
2162.000000,2113.531738,48.468262,-612.363098,194.797516
2178.000000,2117.884766,60.115234,412.373169,209.321701
2098.000000,2122.100342,24.100342,0.820771,267.721802
2046.000000,2122.649414,76.649414,2850.820312,267.177795
2000.000000,2121.825928,121.825928,1244.670044,486.964661
2026.000000,2120.531738,94.531738,-2428.338623,519.387268
2123.000000,2121.806152,1.193848,755.294434,138.844604
2156.000000,2125.727783,30.272217,-2328.246094,208.027573
2128.000000,2129.531738,1.531738,86.973183,-91.760880
2024.000000,2131.041504,107.041504,760.426941,-133.399170
1984.000000,2129.100342,145.100342,4831.342773,-61.108871
2000.000000,2127.178711,127.178711,-3555.738281,506.699829
2080.000000,2126.904297,46.904297,-379.628113,239.120270
2122.000000,2128.982666,6.982666,-705.074524,167.120148
2112.000000,2131.492432,19.492432,346.106598,102.947845
2038.000000,2131.963135,93.963135,-196.149460,-124.753387
1970.000000,2130.198486,160.198486,5414.954590,-255.736969
1958.000000,2127.198486,169.198486,-4408.901855,457.289642
2048.000000,2124.806396,76.806396,-1649.540405,-12.182739
2099.000000,2125.982910,26.982910,269.632080,49.517776
2083.000000,2128.041748,45.041748,-948.804688,66.123131
2008.000000,2128.531982,120.531982,-220.317108,-89.261574
1962.000000,2125.708496,163.708496,1089.184692,-548.503357
1958.000000,2121.767334,163.767334,-6446.661133,-126.237640
2038.000000,2119.492920,81.492920,-189.709167,-677.786133
2106.000000,2120.100830,14.100830,2113.541504,-630.934753
2072.000000,2121.669434,49.669434,-3158.624512,-470.258850
2024.000000,2121.002686,97.002686,451.947021,-739.574768
1950.000000,2118.492920,168.492920,-1977.585571,-1190.757324
1973.000000,2113.865479,140.865479,-4845.951660,-969.728577
2080.000000,2111.571289,31.571289,1593.194458,-1260.311401
2146.000000,2112.238037,33.761963,471.787537,-1139.987549
2146.000000,2114.669434,31.330566,-4186.270508,-1010.842773
2082.000000,2115.395020,33.395020,1080.400391,-1371.384033
2034.000000,2113.238037,79.238037,369.209869,-1372.182617
2018.000000,2110.885010,92.885010,923.067810,-752.557983
2083.000000,2108.531982,25.531982,3626.226318,-651.396423
2163.000000,2109.218262,53.781738,-2634.565186,-513.879639
2195.000000,2111.904541,83.095459,2936.133545,-466.237885
2150.000000,2113.747559,36.252441,2354.734863,-240.402740
2051.000000,2113.237793,62.237793,-84.802612,153.444550
2032.000000,2110.551514,78.551514,469.399231,586.276245
2088.000000,2108.198486,20.198486,-12.195848,484.113037
2166.000000,2108.512207,57.487793,-5495.676270,440.114563
2171.000000,2111.296631,59.703369,3685.575439,321.077667
2144.000000,2113.198486,30.801514,-131.522079,557.911743
2058.000000,2112.845459,54.845459,2579.843262,512.390686
1995.000000,2110.100342,115.100342,-91.512512,663.006653
2074.000000,2107.218018,33.218018,-1524.702515,325.030396
2146.000000,2107.375000,38.625000,-31.122507,425.927002
2170.000000,2110.120117,59.879883,1339.359253,156.176453
2120.000000,2112.433838,7.566162,-76.441170,63.869576
2062.000000,2111.610352,49.610352,308.737305,64.629707
2038.000000,2109.335938,71.335938,983.588318,50.024078
2104.000000,2108.159424,4.159424,-306.607758,140.549911
2162.000000,2109.296631,52.703369,5864.619629,612.283386
2154.000000,2112.473145,41.526855,883.339111,810.378296
2107.000000,2114.982910,7.982910,-53.471081,902.638428
2026.000000,2114.669189,88.669189,124.142220,663.246216
2032.000000,2112.120117,80.120117,4228.485352,682.851196
2050.000000,2110.237793,60.237793,-573.853210,1205.868286
2138.000000,2110.747559,27.252441,183.013718,1156.529175
2192.000000,2113.767090,78.232910,2561.960449,1051.406860
2144.000000,2117.531738,26.468262,-497.452087,1291.261597
2053.000000,2118.786621,65.786621,43.697861,1217.971680
2008.000000,2117.433594,109.433594,2999.837646,1132.527100
2048.000000,2115.394287,67.394287,-1684.056030,1433.113037
2114.000000,2115.590332,1.590332,388.262085,746.869812
2178.000000,2118.413818,59.586182,-650.877991,701.862793
2123.000000,2122.727539,0.272461,-746.683655,647.553101
2082.000000,2124.198242,42.198242,1990.294434,568.387085
1994.000000,2123.864990,129.864990,236.871384,364.915161
2008.000000,2122.119873,114.119873,-3703.967529,438.617401
2084.000000,2122.119873,38.119873,-97.307800,85.255463
2170.000000,2124.511963,45.488037,-372.541229,-156.496201
2134.000000,2128.668945,5.331055,2574.489014,-145.140671
2064.000000,2130.551270,66.551270,1754.271240,84.931259
2026.000000,2129.727783,103.727783,5167.125488,-28.302048
2027.000000,2128.825928,101.825928,-967.858459,594.532654
2138.000000,2128.884766,9.115234,1796.697388,471.248962
2186.000000,2132.571045,53.428955,492.081055,693.755798
2162.000000,2136.747559,25.252441,448.164398,806.370789
2076.000000,2138.355469,62.355469,888.296204,666.177124
2040.000000,2136.982910,96.982910,3093.866943,725.397583
2002.000000,2134.904541,132.904541,-2016.972900,1343.382568
2088.000000,2133.335938,45.335938,-1795.232544,1168.867554
2152.000000,2134.394775,17.605225,-1583.926392,1039.531982
2170.000000,2137.022217,32.977783,891.488342,661.494202
2118.000000,2138.728027,20.728027,313.088654,583.059387
2034.000000,2137.845703,103.845703,-91.554214,141.783325
2010.000000,2134.688721,124.688721,-2365.956299,221.447357
2064.000000,2131.943604,67.943604,-843.133240,-156.975708
2130.000000,2132.198486,2.198486,1895.349487,-278.358826
2144.000000,2134.120117,9.879883,-2436.834229,-146.796555
2088.000000,2135.218262,47.218262,65.588074,-449.081116
2022.000000,2133.688965,111.688965,291.234467,-724.379150
2014.000000,2130.767334,116.767334,411.544952,-514.542114
2082.000000,2128.218262,46.218262,-536.121521,-313.925964
2162.000000,2128.688965,33.311035,2174.087646,-218.670959
2168.000000,2131.963379,36.036621,-2249.764160,-102.071014
2088.000000,2133.806396,45.806396,1459.690918,-335.057617
2026.000000,2132.669189,106.669189,277.544586,-194.035339
2022.000000,2129.845703,107.845703,-846.609680,46.282928
2074.000000,2127.924072,53.924072,349.586700,45.966888
2146.000000,2128.159424,17.840576,812.037415,-94.557007
2162.000000,2130.277100,31.722900,-2226.810059,200.794952
2104.000000,2131.414307,27.414307,-55.001186,-7.604889
2018.000000,2130.277100,112.277100,291.763031,-39.080856
1987.000000,2127.610352,140.610352,-2388.060547,-49.970123
2026.000000,2125.257324,99.257324,-2017.833618,-218.328217
2130.000000,2125.257324,4.742676,-33.007389,-599.411987
2166.000000,2127.178955,38.821045,-3090.719482,-397.888641
2114.000000,2129.453369,15.453369,595.377136,-811.562256
2048.000000,2128.982666,80.982666,-25.838207,-782.668396
2002.000000,2126.159180,124.159180,461.883240,-708.052795
2050.000000,2123.374756,73.374756,-789.810242,-697.843994
2136.000000,2123.315918,12.684082,2282.054199,-843.466492
2150.000000,2125.825684,24.174316,-743.523804,-433.569733
2106.000000,2127.825684,21.825684,955.675232,-496.162689
2048.000000,2127.668701,79.668701,356.570648,-435.807037
1992.000000,2125.119629,133.119629,1044.753296,-186.295120
2010.000000,2122.551025,112.551025,-2792.891602,92.121872
2125.000000,2121.139160,3.860840,137.929016,-158.776703
2166.000000,2123.707764,42.292236,-4673.809570,134.736786
2092.000000,2126.805908,34.805908,2563.273926,-344.280182
2048.000000,2126.962891,78.962891,-206.589264,-108.906357
1996.000000,2124.570801,128.570801,971.067505,-169.676590
2048.000000,2121.864990,73.864990,-3140.264648,-9.596802
2138.000000,2121.551270,16.448730,3089.356934,-502.534882
2152.000000,2123.747314,28.252686,-1115.570312,-154.091156
2130.000000,2126.198242,3.801758,1695.572754,-342.386230
2038.000000,2126.041260,88.041260,1139.632080,-220.658768
2034.000000,2123.139404,89.139404,-565.976501,-212.033417
1984.000000,2120.629639,136.629639,-581.457581,-9.586594
2098.000000,2118.825684,20.825684,-394.094086,-74.985374
2144.000000,2119.962891,24.037109,-3142.824951,314.079651
2128.000000,2122.747314,5.252686,729.260620,-204.656616
2072.000000,2123.531738,51.531738,561.012451,-119.579353
2018.000000,2121.963135,103.963135,1837.149780,-156.857086
2014.000000,2118.982666,104.982666,-847.606628,295.635132
2098.000000,2116.943359,18.943359,-161.229172,-62.270660
2160.000000,2118.198242,41.801758,948.414673,24.487625
2163.000000,2121.139404,41.860596,1112.556396,-43.435837
2082.000000,2123.080566,41.080566,-135.251373,-45.897263
2042.000000,2122.139404,80.139404,824.041260,-6.740433
2030.000000,2120.139404,90.139404,-1365.443359,121.032181
2102.000000,2119.002197,17.002197,220.099701,32.727707
2162.000000,2120.570801,41.429199,1393.897583,338.448120
2154.000000,2123.472656,30.527344,2646.274902,398.869659
2102.000000,2124.884521,22.884521,236.492950,588.438965
1994.000000,2123.708008,129.708008,338.219788,442.924683
2018.000000,2120.296143,102.296143,-3175.333496,550.727051
2084.000000,2118.923584,34.923584,-633.852539,276.717560
2170.000000,2120.060791,49.939209,-763.288635,132.875092
2170.000000,2122.962646,47.037354,2897.813721,-37.656265
2102.000000,2124.844971,22.844971,-126.104057,238.076920
2050.000000,2123.982178,73.982178,-86.614258,151.700073
2008.000000,2121.786133,113.786133,969.632935,267.957275
2058.000000,2119.903809,61.903809,1411.114990,336.096649
2142.000000,2120.688232,21.311768,894.962402,337.661865
2173.000000,2123.727539,49.272461,-751.587585,178.451645
2128.000000,2126.609863,1.390137,21.960688,88.626137
2040.000000,2126.570557,86.570557,255.996628,59.875313
2002.000000,2124.099854,122.099854,489.563721,371.814392
2032.000000,2121.903809,89.903809,-2458.700439,473.943146
2139.000000,2121.590088,17.409912,-380.251373,319.814789
2160.000000,2124.276367,35.723633,-1797.212280,21.808868
2106.000000,2126.433350,20.433350,196.171661,-130.110062
2018.000000,2125.845215,107.845215,-19.228420,-104.402252
1978.000000,2123.257080,145.257080,4859.377930,-194.298737
2032.000000,2120.747314,88.747314,-3739.833008,119.179718
2140.000000,2120.433594,19.566406,1604.846680,-302.165314
2156.000000,2123.335449,32.664551,-1679.820679,-87.944016
2126.000000,2126.198242,0.198242,678.738342,-242.651413
2026.000000,2126.217773,100.217773,511.987152,-204.220352
2000.000000,2123.472656,123.472656,2300.911865,-202.181854
2008.000000,2121.668701,113.668701,-1663.620483,230.510162
2114.000000,2120.884277,6.884277,1853.812134,113.840240
2128.000000,2123.197998,4.802002,-2730.340088,445.751556
2066.000000,2124.766602,58.766602,-1038.489868,179.705048
2072.000000,2123.354736,51.354736,-398.177368,87.044914
1986.000000,2121.786133,135.786133,1817.354492,-390.914642
1986.000000,2118.962646,132.962646,-2837.801025,114.284210
2096.000000,2117.943115,21.943115,-148.304260,-289.592834
2131.000000,2119.158691,11.841309,-2897.462646,-150.364075
2122.000000,2122.041016,0.041016,405.797638,-475.473236
2046.000000,2122.511719,76.511719,-70.293129,-485.126831
1982.000000,2120.590088,138.590088,-463.183960,-700.690918
1992.000000,2117.727295,125.727295,-4462.654785,-591.560303
2096.000000,2116.158691,20.158691,357.776367,-1165.784546
2146.000000,2117.687988,28.312012,1070.508423,-885.046692
2107.000000,2120.276123,13.276123,584.190735,-693.319580
2080.000000,2120.452637,40.452637,-7.112420,-604.013367
2026.000000,2118.884033,92.884033,192.399170,-769.874023
2036.000000,2116.197754,80.197754,-290.528625,-494.401276
2118.000000,2115.295898,2.704102,5093.875977,-507.330750
2174.000000,2116.786133,57.213867,-1237.470337,219.154602
2186.000000,2119.609619,66.390381,4179.970215,69.766602
2082.000000,2121.256592,39.256592,-242.517197,456.154175
2038.000000,2119.687988,81.687988,-37.277153,476.214783
2043.000000,2117.413574,74.413574,-1666.387451,878.521851
2137.000000,2116.256592,20.743408,302.404175,694.506958
2170.000000,2119.060547,50.939453,-3471.677979,624.679321
